2.709000000000000341e+01,2.719000000000000483e+01,3.059000000000000341e+01,3.129000000000000625e+01,3.149000000000000199e+01,3.179000000000000625e+01,3.419000000000000483e+01,3.459000000000000341e+01,3.519000000000000483e+01,3.539000000000000057e+01,3.579000000000000625e+01,3.609000000000000341e+01,3.619000000000000483e+01,3.639000000000000057e+01,3.619000000000000483e+01,3.639000000000000057e+01,3.659000000000000341e+01,3.589000000000000057e+01,3.379000000000000625e+01,3.229000000000000625e+01,3.219000000000000483e+01,3.279000000000000625e+01,3.499000000000000199e+01,3.539000000000000057e+01,3.479000000000000625e+01,3.419000000000000483e+01,3.279000000000000625e+01,3.239000000000000057e+01,3.059000000000000341e+01,2.979000000000000270e+01,2.939000000000000412e+01,2.919000000000000483e+01
2.779000000000000270e+01,2.829000000000000270e+01,3.299000000000000199e+01,3.589000000000000057e+01,3.629000000000000625e+01,3.659000000000000341e+01,3.699000000000000199e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.719000000000000483e+01,3.679000000000000625e+01,3.719000000000000483e+01,3.739000000000000057e+01,3.709000000000000341e+01,3.739000000000000057e+01,3.689000000000000057e+01,3.719000000000000483e+01,3.689000000000000057e+01,3.399000000000000199e+01,3.249000000000000199e+01,3.209000000000000341e+01,3.319000000000000483e+01,3.659000000000000341e+01,3.699000000000000199e+01,3.689000000000000057e+01,3.689000000000000057e+01,3.669000000000000483e+01,3.679000000000000625e+01,3.619000000000000483e+01,3.569000000000000483e+01,3.479000000000000625e+01,3.459000000000000341e+01
2.749000000000000199e+01,2.829000000000000270e+01,3.449000000000000199e+01,3.659000000000000341e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.679000000000000625e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.679000000000000625e+01,3.689000000000000057e+01,3.689000000000000057e+01,3.689000000000000057e+01,3.689000000000000057e+01,3.529000000000000625e+01,3.459000000000000341e+01,3.359000000000000341e+01,3.459000000000000341e+01,3.669000000000000483e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.699000000000000199e+01,3.669000000000000483e+01,3.719000000000000483e+01,3.719000000000000483e+01
2.749000000000000199e+01,2.869000000000000483e+01,3.499000000000000199e+01,3.729000000000000625e+01,3.729000000000000625e+01,3.709000000000000341e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.749000000000000199e+01,3.699000000000000199e+01,3.729000000000000625e+01,3.689000000000000057e+01,3.679000000000000625e+01,3.669000000000000483e+01,3.689000000000000057e+01,3.669000000000000483e+01,3.619000000000000483e+01,3.649000000000000199e+01,3.669000000000000483e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.729000000000000625e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.669000000000000483e+01,3.749000000000000199e+01
2.749000000000000199e+01,2.799000000000000199e+01,3.529000000000000625e+01,3.709000000000000341e+01,3.699000000000000199e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.669000000000000483e+01,3.679000000000000625e+01,3.699000000000000199e+01,3.729000000000000625e+01,3.689000000000000057e+01,3.659000000000000341e+01,3.689000000000000057e+01,3.689000000000000057e+01,3.679000000000000625e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.719000000000000483e+01,3.689000000000000057e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.709000000000000341e+01,3.659000000000000341e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.679000000000000625e+01,3.719000000000000483e+01,3.659000000000000341e+01
2.799000000000000199e+01,2.859000000000000341e+01,3.609000000000000341e+01,3.699000000000000199e+01,3.749000000000000199e+01,3.689000000000000057e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.739000000000000057e+01,3.739000000000000057e+01,3.749000000000000199e+01,3.749000000000000199e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.719000000000000483e+01,3.739000000000000057e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.719000000000000483e+01,3.669000000000000483e+01,3.659000000000000341e+01,3.719000000000000483e+01,3.729000000000000625e+01,3.749000000000000199e+01,3.729000000000000625e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.779000000000000625e+01,3.709000000000000341e+01,3.699000000000000199e+01,3.719000000000000483e+01
2.749000000000000199e+01,2.879000000000000270e+01,3.649000000000000199e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.719000000000000483e+01,3.699000000000000199e+01,3.699000000000000199e+01,3.689000000000000057e+01,3.669000000000000483e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.679000000000000625e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.659000000000000341e+01,3.679000000000000625e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.699000000000000199e+01,3.659000000000000341e+01,3.689000000000000057e+01,3.679000000000000625e+01,3.659000000000000341e+01,3.699000000000000199e+01,3.689000000000000057e+01,3.679000000000000625e+01,3.659000000000000341e+01,3.679000000000000625e+01,3.719000000000000483e+01
2.789000000000000412e+01,2.899000000000000199e+01,3.669000000000000483e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.699000000000000199e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.729000000000000625e+01,3.709000000000000341e+01,3.739000000000000057e+01,3.729000000000000625e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.699000000000000199e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.679000000000000625e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.699000000000000199e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.739000000000000057e+01
2.749000000000000199e+01,2.879000000000000270e+01,3.669000000000000483e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.679000000000000625e+01,3.689000000000000057e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.729000000000000625e+01,3.669000000000000483e+01,3.679000000000000625e+01,3.699000000000000199e+01,3.669000000000000483e+01,3.679000000000000625e+01,3.699000000000000199e+01,3.669000000000000483e+01,3.669000000000000483e+01,3.679000000000000625e+01,3.689000000000000057e+01,3.689000000000000057e+01,3.669000000000000483e+01,3.689000000000000057e+01,3.679000000000000625e+01,3.679000000000000625e+01,3.679000000000000625e+01,3.699000000000000199e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.709000000000000341e+01
2.809000000000000341e+01,2.869000000000000483e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.729000000000000625e+01,3.689000000000000057e+01,3.739000000000000057e+01,3.729000000000000625e+01,3.719000000000000483e+01,3.679000000000000625e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.679000000000000625e+01,3.719000000000000483e+01,3.719000000000000483e+01,3.709000000000000341e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.689000000000000057e+01,3.699000000000000199e+01,3.709000000000000341e+01,3.699000000000000199e+01,3.719000000000000483e+01,3.679000000000000625e+01,3.669000000000000483e+01,3.729000000000000625e+01,3.749000000000000199e+01
