3.969000000000000483e+01,4.249000000000000199e+01,5.359000000000000341e+01,5.579000000000000625e+01,5.659000000000000341e+01,5.739000000000000057e+01,6.509000000000000341e+01,6.659000000000000341e+01,6.899000000000000909e+01,6.949000000000000909e+01,7.079000000000000625e+01,7.129000000000000625e+01,7.189000000000000057e+01,7.199000000000000909e+01,7.239000000000000057e+01,7.229000000000000625e+01,7.249000000000000909e+01,7.218999999999999773e+01,6.368999999999999773e+01,5.809000000000000341e+01,5.779000000000000625e+01,6.119000000000000483e+01,6.868999999999999773e+01,6.839000000000000057e+01,6.639000000000000057e+01,6.518999999999999773e+01,6.139000000000000057e+01,5.949000000000000199e+01,5.389000000000000057e+01,5.229000000000000625e+01,4.939000000000000057e+01,4.829000000000000625e+01
4.029000000000000625e+01,4.349000000000000199e+01,6.079000000000000625e+01,6.929000000000000625e+01,7.059000000000000341e+01,7.139000000000000057e+01,7.318999999999999773e+01,7.318999999999999773e+01,7.359000000000000341e+01,7.349000000000000909e+01,7.359000000000000341e+01,7.368999999999999773e+01,7.399000000000000909e+01,7.379000000000000625e+01,7.359000000000000341e+01,7.359000000000000341e+01,7.339000000000000057e+01,7.329000000000000625e+01,6.318999999999999773e+01,5.819000000000000483e+01,5.779000000000000625e+01,6.079000000000000625e+01,7.259000000000000341e+01,7.299000000000000909e+01,7.318999999999999773e+01,7.279000000000000625e+01,7.239000000000000057e+01,7.209000000000000341e+01,7.029000000000000625e+01,6.949000000000000909e+01,6.629000000000000625e+01,6.468999999999999773e+01
4.179000000000000625e+01,4.529000000000000625e+01,6.599000000000000909e+01,7.239000000000000057e+01,7.399000000000000909e+01,7.399000000000000909e+01,7.418999999999999773e+01,7.399000000000000909e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.429000000000000625e+01,7.389000000000000057e+01,7.389000000000000057e+01,7.409000000000000341e+01,7.389000000000000057e+01,7.399000000000000909e+01,7.379000000000000625e+01,6.959000000000000341e+01,6.518999999999999773e+01,6.379000000000000625e+01,6.739000000000000057e+01,7.359000000000000341e+01,7.368999999999999773e+01,7.399000000000000909e+01,7.399000000000000909e+01,7.389000000000000057e+01,7.389000000000000057e+01,7.409000000000000341e+01,7.399000000000000909e+01,7.379000000000000625e+01,7.379000000000000625e+01
4.169000000000000483e+01,4.539000000000000057e+01,6.759000000000000341e+01,7.289000000000000057e+01,7.399000000000000909e+01,7.389000000000000057e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.389000000000000057e+01,7.309000000000000341e+01,7.199000000000000909e+01,7.079000000000000625e+01,7.218999999999999773e+01,7.389000000000000057e+01,7.389000000000000057e+01,7.409000000000000341e+01,7.389000000000000057e+01,7.399000000000000909e+01,7.389000000000000057e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.389000000000000057e+01,7.409000000000000341e+01
4.169000000000000483e+01,4.629000000000000625e+01,6.968999999999999773e+01,7.309000000000000341e+01,7.409000000000000341e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.399000000000000909e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.399000000000000909e+01,7.418999999999999773e+01,7.399000000000000909e+01,7.399000000000000909e+01,7.409000000000000341e+01,7.379000000000000625e+01,7.399000000000000909e+01,7.389000000000000057e+01,7.399000000000000909e+01,7.389000000000000057e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.439000000000000057e+01,7.389000000000000057e+01,7.399000000000000909e+01
4.229000000000000625e+01,4.649000000000000199e+01,7.089000000000000057e+01,7.349000000000000909e+01,7.418999999999999773e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.399000000000000909e+01,7.409000000000000341e+01,7.399000000000000909e+01,7.418999999999999773e+01,7.399000000000000909e+01,7.409000000000000341e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.389000000000000057e+01
4.289000000000000057e+01,4.689000000000000057e+01,7.209000000000000341e+01,7.409000000000000341e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.399000000000000909e+01,7.409000000000000341e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.418999999999999773e+01,7.439000000000000057e+01,7.399000000000000909e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.409000000000000341e+01,7.409000000000000341e+01
4.259000000000000341e+01,4.689000000000000057e+01,7.299000000000000909e+01,7.379000000000000625e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.459000000000000341e+01
4.299000000000000199e+01,4.729000000000000625e+01,7.339000000000000057e+01,7.399000000000000909e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.479000000000000625e+01,7.468999999999999773e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.409000000000000341e+01,7.379000000000000625e+01,7.409000000000000341e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.468999999999999773e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.418999999999999773e+01
4.329000000000000625e+01,4.719000000000000483e+01,7.389000000000000057e+01,7.409000000000000341e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.468999999999999773e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.479000000000000625e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.349000000000000909e+01,7.359000000000000341e+01,7.368999999999999773e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.459000000000000341e+01,7.449000000000000909e+01
4.309000000000000341e+01,4.799000000000000199e+01,7.368999999999999773e+01,7.399000000000000909e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.389000000000000057e+01,7.349000000000000909e+01,7.089000000000000057e+01,7.079000000000000625e+01,7.259000000000000341e+01,7.329000000000000625e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.479000000000000625e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.409000000000000341e+01,7.439000000000000057e+01
4.269000000000000483e+01,4.729000000000000625e+01,7.379000000000000625e+01,7.399000000000000909e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.349000000000000909e+01,6.999000000000000909e+01,6.879000000000000625e+01,7.068999999999999773e+01,7.199000000000000909e+01,7.389000000000000057e+01,7.409000000000000341e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.399000000000000909e+01,7.439000000000000057e+01,7.429000000000000625e+01
