3.969000000000000483e+01,4.249000000000000199e+01,5.339000000000000057e+01,5.579000000000000625e+01,5.659000000000000341e+01,5.749000000000000199e+01,6.509000000000000341e+01,6.639000000000000057e+01,6.889000000000000057e+01,6.979000000000000625e+01,7.099000000000000909e+01,7.118999999999999773e+01,7.199000000000000909e+01,7.239000000000000057e+01,7.229000000000000625e+01,7.259000000000000341e+01,7.259000000000000341e+01,7.229000000000000625e+01,6.389000000000000057e+01,5.819000000000000483e+01,5.759000000000000341e+01,6.129000000000000625e+01,6.868999999999999773e+01,6.839000000000000057e+01,6.649000000000000909e+01,6.518999999999999773e+01,6.149000000000000199e+01,5.949000000000000199e+01,5.409000000000000341e+01,5.189000000000000057e+01,4.959000000000000341e+01,4.849000000000000199e+01
4.129000000000000625e+01,4.439000000000000057e+01,6.109000000000000341e+01,6.949000000000000909e+01,7.109000000000000341e+01,7.179000000000000625e+01,7.318999999999999773e+01,7.359000000000000341e+01,7.359000000000000341e+01,7.368999999999999773e+01,7.389000000000000057e+01,7.368999999999999773e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.368999999999999773e+01,7.389000000000000057e+01,7.359000000000000341e+01,6.349000000000000909e+01,5.849000000000000199e+01,5.799000000000000199e+01,6.129000000000000625e+01,7.239000000000000057e+01,7.318999999999999773e+01,7.349000000000000909e+01,7.339000000000000057e+01,7.268999999999999773e+01,7.239000000000000057e+01,7.089000000000000057e+01,6.959000000000000341e+01,6.659000000000000341e+01,6.479000000000000625e+01
4.199000000000000199e+01,4.549000000000000199e+01,6.618999999999999773e+01,7.239000000000000057e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.389000000000000057e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.409000000000000341e+01,7.439000000000000057e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.399000000000000909e+01,7.389000000000000057e+01,7.409000000000000341e+01,7.379000000000000625e+01,6.989000000000000057e+01,6.559000000000000341e+01,6.399000000000000909e+01,6.749000000000000909e+01,7.349000000000000909e+01,7.368999999999999773e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.389000000000000057e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.399000000000000909e+01
4.209000000000000341e+01,4.579000000000000625e+01,6.779000000000000625e+01,7.318999999999999773e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.439000000000000057e+01,7.399000000000000909e+01,7.309000000000000341e+01,7.199000000000000909e+01,7.129000000000000625e+01,7.249000000000000909e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.439000000000000057e+01,7.409000000000000341e+01,7.389000000000000057e+01,7.439000000000000057e+01
4.259000000000000341e+01,4.649000000000000199e+01,6.989000000000000057e+01,7.339000000000000057e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.439000000000000057e+01,7.399000000000000909e+01,7.409000000000000341e+01,7.399000000000000909e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.409000000000000341e+01,7.399000000000000909e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.429000000000000625e+01
4.289000000000000057e+01,4.669000000000000483e+01,7.109000000000000341e+01,7.359000000000000341e+01,7.479000000000000625e+01,7.489000000000000057e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.479000000000000625e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.489000000000000057e+01,7.439000000000000057e+01,7.409000000000000341e+01,7.459000000000000341e+01,7.479000000000000625e+01,7.429000000000000625e+01,7.409000000000000341e+01,7.439000000000000057e+01
4.309000000000000341e+01,4.689000000000000057e+01,7.239000000000000057e+01,7.379000000000000625e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.439000000000000057e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.429000000000000625e+01,7.468999999999999773e+01,7.409000000000000341e+01,7.429000000000000625e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.379000000000000625e+01,7.418999999999999773e+01
4.319000000000000483e+01,4.739000000000000057e+01,7.299000000000000909e+01,7.399000000000000909e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.479000000000000625e+01,7.489000000000000057e+01,7.459000000000000341e+01,7.479000000000000625e+01,7.479000000000000625e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.479000000000000625e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.489000000000000057e+01,7.479000000000000625e+01,7.479000000000000625e+01,7.459000000000000341e+01
4.299000000000000199e+01,4.749000000000000199e+01,7.318999999999999773e+01,7.399000000000000909e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.418999999999999773e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.418999999999999773e+01
4.349000000000000199e+01,4.759000000000000341e+01,7.379000000000000625e+01,7.409000000000000341e+01,7.489000000000000057e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.489000000000000057e+01,7.479000000000000625e+01,7.479000000000000625e+01,7.459000000000000341e+01,7.509000000000000341e+01,7.499000000000000909e+01,7.409000000000000341e+01,7.368999999999999773e+01,7.379000000000000625e+01,7.399000000000000909e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.499000000000000909e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.479000000000000625e+01,7.449000000000000909e+01,7.468999999999999773e+01
