3.989000000000000057e+01,4.279000000000000625e+01,5.379000000000000625e+01,5.619000000000000483e+01,5.699000000000000199e+01,5.759000000000000341e+01,6.549000000000000909e+01,6.689000000000000057e+01,6.939000000000000057e+01,6.989000000000000057e+01,7.118999999999999773e+01,7.168999999999999773e+01,7.218999999999999773e+01,7.239000000000000057e+01,7.249000000000000909e+01,7.239000000000000057e+01,7.268999999999999773e+01,7.239000000000000057e+01,6.409000000000000341e+01,5.839000000000000057e+01,5.809000000000000341e+01,6.179000000000000625e+01,6.889000000000000057e+01,6.868999999999999773e+01,6.668999999999999773e+01,6.518999999999999773e+01,6.169000000000000483e+01,5.949000000000000199e+01,5.409000000000000341e+01,5.229000000000000625e+01,4.959000000000000341e+01,4.909000000000000341e+01
4.059000000000000341e+01,4.439000000000000057e+01,6.119000000000000483e+01,6.949000000000000909e+01,7.089000000000000057e+01,7.168999999999999773e+01,7.318999999999999773e+01,7.349000000000000909e+01,7.389000000000000057e+01,7.368999999999999773e+01,7.399000000000000909e+01,7.379000000000000625e+01,7.409000000000000341e+01,7.389000000000000057e+01,7.379000000000000625e+01,7.389000000000000057e+01,7.389000000000000057e+01,7.359000000000000341e+01,6.339000000000000057e+01,5.839000000000000057e+01,5.809000000000000341e+01,6.119000000000000483e+01,7.279000000000000625e+01,7.318999999999999773e+01,7.339000000000000057e+01,7.309000000000000341e+01,7.268999999999999773e+01,7.249000000000000909e+01,7.089000000000000057e+01,6.959000000000000341e+01,6.649000000000000909e+01,6.509000000000000341e+01
4.199000000000000199e+01,4.549000000000000199e+01,6.649000000000000909e+01,7.268999999999999773e+01,7.429000000000000625e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.479000000000000625e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.009000000000000341e+01,6.549000000000000909e+01,6.409000000000000341e+01,6.799000000000000909e+01,7.368999999999999773e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.399000000000000909e+01
4.149000000000000199e+01,4.559000000000000341e+01,6.799000000000000909e+01,7.318999999999999773e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.479000000000000625e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.459000000000000341e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.409000000000000341e+01,7.299000000000000909e+01,7.199000000000000909e+01,7.118999999999999773e+01,7.218999999999999773e+01,7.429000000000000625e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.409000000000000341e+01,7.409000000000000341e+01,7.439000000000000057e+01
4.279000000000000625e+01,4.659000000000000341e+01,7.018999999999999773e+01,7.368999999999999773e+01,7.459000000000000341e+01,7.479000000000000625e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.418999999999999773e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.459000000000000341e+01
4.269000000000000483e+01,4.669000000000000483e+01,7.129000000000000625e+01,7.379000000000000625e+01,7.468999999999999773e+01,7.479000000000000625e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.479000000000000625e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.429000000000000625e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.418999999999999773e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.429000000000000625e+01,7.418999999999999773e+01,7.499000000000000909e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.449000000000000909e+01
4.289000000000000057e+01,4.729000000000000625e+01,7.268999999999999773e+01,7.389000000000000057e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.479000000000000625e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.489000000000000057e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.449000000000000909e+01
4.299000000000000199e+01,4.729000000000000625e+01,7.309000000000000341e+01,7.409000000000000341e+01,7.468999999999999773e+01,7.479000000000000625e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.479000000000000625e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.439000000000000057e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.499000000000000909e+01,7.449000000000000909e+01,7.418999999999999773e+01,7.429000000000000625e+01
4.359000000000000341e+01,4.769000000000000483e+01,7.368999999999999773e+01,7.429000000000000625e+01,7.489000000000000057e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.468999999999999773e+01,7.499000000000000909e+01,7.509000000000000341e+01,7.479000000000000625e+01,7.468999999999999773e+01,7.459000000000000341e+01,7.479000000000000625e+01,7.439000000000000057e+01,7.439000000000000057e+01,7.429000000000000625e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.449000000000000909e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.479000000000000625e+01,7.449000000000000909e+01,7.489000000000000057e+01,7.479000000000000625e+01,7.459000000000000341e+01,7.479000000000000625e+01,7.449000000000000909e+01
4.309000000000000341e+01,4.739000000000000057e+01,7.399000000000000909e+01,7.409000000000000341e+01,7.489000000000000057e+01,7.459000000000000341e+01,7.489000000000000057e+01,7.468999999999999773e+01,7.489000000000000057e+01,7.449000000000000909e+01,7.479000000000000625e+01,7.489000000000000057e+01,7.518999999999999773e+01,7.449000000000000909e+01,7.429000000000000625e+01,7.389000000000000057e+01,7.399000000000000909e+01,7.368999999999999773e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.449000000000000909e+01,7.439000000000000057e+01,7.468999999999999773e+01,7.468999999999999773e+01,7.499000000000000909e+01,7.489000000000000057e+01,7.459000000000000341e+01,7.479000000000000625e+01,7.459000000000000341e+01,7.459000000000000341e+01,7.449000000000000909e+01,7.489000000000000057e+01
