3.319000000000000483e+01,3.439000000000000057e+01,4.059000000000000341e+01,4.219000000000000483e+01,4.269000000000000483e+01,4.299000000000000199e+01,4.699000000000000199e+01,4.809000000000000341e+01,4.949000000000000199e+01,4.969000000000000483e+01,5.059000000000000341e+01,5.059000000000000341e+01,5.119000000000000483e+01,5.119000000000000483e+01,5.119000000000000483e+01,5.109000000000000341e+01,5.179000000000000625e+01,5.139000000000000057e+01,4.639000000000000057e+01,4.309000000000000341e+01,4.319000000000000483e+01,4.509000000000000341e+01,4.919000000000000483e+01,4.899000000000000199e+01,4.829000000000000625e+01,4.729000000000000625e+01,4.519000000000000483e+01,4.339000000000000057e+01,4.019000000000000483e+01,3.929000000000000625e+01,3.789000000000000057e+01,3.749000000000000199e+01
3.369000000000000483e+01,3.529000000000000625e+01,4.459000000000000341e+01,4.989000000000000057e+01,5.079000000000000625e+01,5.099000000000000199e+01,5.189000000000000057e+01,5.199000000000000199e+01,5.249000000000000199e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.269000000000000483e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.249000000000000199e+01,5.209000000000000341e+01,4.619000000000000483e+01,4.309000000000000341e+01,4.329000000000000625e+01,4.489000000000000057e+01,5.119000000000000483e+01,5.209000000000000341e+01,5.219000000000000483e+01,5.189000000000000057e+01,5.159000000000000341e+01,5.159000000000000341e+01,5.079000000000000625e+01,5.009000000000000341e+01,4.779000000000000625e+01,4.699000000000000199e+01
3.399000000000000199e+01,3.609000000000000341e+01,4.789000000000000057e+01,5.139000000000000057e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.229000000000000625e+01,4.989000000000000057e+01,4.709000000000000341e+01,4.629000000000000625e+01,4.839000000000000057e+01,5.209000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.279000000000000625e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.239000000000000057e+01
3.429000000000000625e+01,3.579000000000000625e+01,4.859000000000000341e+01,5.209000000000000341e+01,5.289000000000000057e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.279000000000000625e+01,5.319000000000000483e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.299000000000000199e+01,5.239000000000000057e+01,5.189000000000000057e+01,5.109000000000000341e+01,5.069000000000000483e+01,5.119000000000000483e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.269000000000000483e+01,5.289000000000000057e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.309000000000000341e+01
3.389000000000000057e+01,3.619000000000000483e+01,4.979000000000000625e+01,5.199000000000000199e+01,5.269000000000000483e+01,5.279000000000000625e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.209000000000000341e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.239000000000000057e+01
3.429000000000000625e+01,3.629000000000000625e+01,5.079000000000000625e+01,5.219000000000000483e+01,5.319000000000000483e+01,5.279000000000000625e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.289000000000000057e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.269000000000000483e+01,5.299000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.289000000000000057e+01,5.279000000000000625e+01,5.239000000000000057e+01,5.279000000000000625e+01
3.469000000000000483e+01,3.689000000000000057e+01,5.149000000000000199e+01,5.259000000000000341e+01,5.309000000000000341e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.279000000000000625e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.239000000000000057e+01
3.419000000000000483e+01,3.679000000000000625e+01,5.179000000000000625e+01,5.259000000000000341e+01,5.279000000000000625e+01,5.269000000000000483e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.289000000000000057e+01,5.269000000000000483e+01,5.279000000000000625e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.219000000000000483e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.209000000000000341e+01,5.249000000000000199e+01,5.279000000000000625e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.289000000000000057e+01,5.269000000000000483e+01,5.259000000000000341e+01,5.279000000000000625e+01
3.459000000000000341e+01,3.679000000000000625e+01,5.189000000000000057e+01,5.259000000000000341e+01,5.279000000000000625e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.279000000000000625e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.209000000000000341e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.249000000000000199e+01
3.469000000000000483e+01,3.669000000000000483e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.279000000000000625e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.289000000000000057e+01,5.259000000000000341e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.299000000000000199e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.189000000000000057e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.289000000000000057e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.279000000000000625e+01,5.239000000000000057e+01,5.289000000000000057e+01,5.289000000000000057e+01,5.279000000000000625e+01,5.269000000000000483e+01,5.289000000000000057e+01
