3.319000000000000483e+01,3.399000000000000199e+01,4.039000000000000057e+01,4.119000000000000483e+01,4.219000000000000483e+01,4.219000000000000483e+01,4.689000000000000057e+01,4.779000000000000625e+01,4.969000000000000483e+01,4.969000000000000483e+01,5.029000000000000625e+01,5.049000000000000199e+01,5.099000000000000199e+01,5.079000000000000625e+01,5.119000000000000483e+01,5.129000000000000625e+01,5.129000000000000625e+01,5.109000000000000341e+01,4.609000000000000341e+01,4.309000000000000341e+01,4.309000000000000341e+01,4.479000000000000625e+01,4.909000000000000341e+01,4.869000000000000483e+01,4.739000000000000057e+01,4.649000000000000199e+01,4.459000000000000341e+01,4.279000000000000625e+01,4.029000000000000625e+01,3.869000000000000483e+01,3.729000000000000625e+01,3.699000000000000199e+01
3.299000000000000199e+01,3.479000000000000625e+01,4.479000000000000625e+01,4.939000000000000057e+01,5.049000000000000199e+01,5.099000000000000199e+01,5.159000000000000341e+01,5.189000000000000057e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.189000000000000057e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.179000000000000625e+01,5.189000000000000057e+01,5.209000000000000341e+01,5.199000000000000199e+01,4.609000000000000341e+01,4.269000000000000483e+01,4.279000000000000625e+01,4.459000000000000341e+01,5.139000000000000057e+01,5.149000000000000199e+01,5.189000000000000057e+01,5.139000000000000057e+01,5.129000000000000625e+01,5.129000000000000625e+01,5.009000000000000341e+01,4.939000000000000057e+01,4.759000000000000341e+01,4.689000000000000057e+01
3.349000000000000199e+01,3.549000000000000199e+01,4.759000000000000341e+01,5.129000000000000625e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.209000000000000341e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.209000000000000341e+01,4.959000000000000341e+01,4.669000000000000483e+01,4.599000000000000199e+01,4.809000000000000341e+01,5.179000000000000625e+01,5.189000000000000057e+01,5.229000000000000625e+01,5.199000000000000199e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.189000000000000057e+01,5.199000000000000199e+01
3.329000000000000625e+01,3.579000000000000625e+01,4.859000000000000341e+01,5.189000000000000057e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.269000000000000483e+01,5.259000000000000341e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.159000000000000341e+01,5.089000000000000057e+01,5.069000000000000483e+01,5.109000000000000341e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.249000000000000199e+01
3.389000000000000057e+01,3.579000000000000625e+01,4.949000000000000199e+01,5.189000000000000057e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.239000000000000057e+01,5.209000000000000341e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.199000000000000199e+01,5.209000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.229000000000000625e+01,5.239000000000000057e+01
3.409000000000000341e+01,3.589000000000000057e+01,5.049000000000000199e+01,5.189000000000000057e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.269000000000000483e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.209000000000000341e+01,5.199000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.209000000000000341e+01,5.229000000000000625e+01
3.409000000000000341e+01,3.649000000000000199e+01,5.099000000000000199e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.269000000000000483e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.209000000000000341e+01,5.229000000000000625e+01,5.189000000000000057e+01,5.239000000000000057e+01,5.209000000000000341e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.179000000000000625e+01,5.199000000000000199e+01,5.209000000000000341e+01,5.209000000000000341e+01,5.239000000000000057e+01,5.209000000000000341e+01
3.419000000000000483e+01,3.639000000000000057e+01,5.159000000000000341e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.239000000000000057e+01,5.199000000000000199e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.199000000000000199e+01,5.239000000000000057e+01,5.279000000000000625e+01
3.399000000000000199e+01,3.639000000000000057e+01,5.159000000000000341e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.199000000000000199e+01,5.219000000000000483e+01,5.209000000000000341e+01,5.259000000000000341e+01,5.209000000000000341e+01,5.239000000000000057e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.239000000000000057e+01,5.189000000000000057e+01,5.199000000000000199e+01,5.229000000000000625e+01,5.219000000000000483e+01,5.239000000000000057e+01,5.209000000000000341e+01,5.219000000000000483e+01,5.189000000000000057e+01,5.189000000000000057e+01,5.209000000000000341e+01,5.269000000000000483e+01,5.219000000000000483e+01,5.219000000000000483e+01,5.219000000000000483e+01
3.399000000000000199e+01,3.629000000000000625e+01,5.189000000000000057e+01,5.229000000000000625e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.249000000000000199e+01,5.249000000000000199e+01,5.259000000000000341e+01,5.259000000000000341e+01,5.239000000000000057e+01,5.219000000000000483e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.199000000000000199e+01,5.189000000000000057e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.259000000000000341e+01,5.229000000000000625e+01,5.249000000000000199e+01,5.239000000000000057e+01,5.249000000000000199e+01,5.219000000000000483e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.229000000000000625e+01,5.239000000000000057e+01,5.249000000000000199e+01
